iteration;loss
7503;0.0023176745
7504;0.0024702908
7505;0.0030655367
7506;0.002604635
7507;0.0025962004
7508;0.0025874095
7509;0.0022454732
7510;0.0024389355
7511;0.0019375291
7512;0.0022137717
7513;0.0026664939
7514;0.0020858184
7515;0.002290192
7516;0.0022259825
7517;0.0020661112
7518;0.0022737337
7519;0.0019902408
7520;0.0020317766
7521;0.0017785656
7522;0.0019992017
7523;0.0023706602
7524;0.0021456638
7525;0.0019899767
7526;0.0019870354
7527;0.00185939
7528;0.002143567
7529;0.002116642
7530;0.0019511571
7531;0.0020612986
7532;0.0019230521
7533;0.0018786851
7534;0.0019719754
7535;0.001740664
7536;0.0018799799
7537;0.0019481523
7538;0.0018855941
7539;0.0017583149
7540;0.001835281
7541;0.00194082
7542;0.0017239631
7543;0.0018216365
7544;0.0018850914
7545;0.0019140139
7546;0.0017978256
7547;0.0018276959
7548;0.0017520539
7549;0.0017482244
7550;0.0017585616
7551;0.0015944603
7552;0.0019270777
7553;0.0019724756
7554;0.001778456
7555;0.0020806775
7556;0.0020969843
7557;0.0018268285
7558;0.0022515492
7559;0.0023320476
7560;0.0018722264
7561;0.0024446186
7562;0.002173721
7563;0.0021581782
7564;0.002649254
7565;0.0024135574
7566;0.002185051
7567;0.002984678
7568;0.0031329128
7569;0.0023935887
7570;0.0025577038
7571;0.0022259387
7572;0.0023767338
7573;0.002312419
7574;0.002231435
7575;0.0023683524
7576;0.0022425042
7577;0.0019867127
7578;0.0023084483
7579;0.0021490846
7580;0.0022342186
7581;0.002608974
7582;0.0022896272
7583;0.0021852301
7584;0.0023469194
7585;0.0026463761
7586;0.0020778165
7587;0.002428494
7588;0.0021542558
7589;0.002109406
7590;0.0022021863
7591;0.0023471038
7592;0.0025381334
7593;0.0020711855
7594;0.0019880706
7595;0.0019716101
7596;0.0021349406
7597;0.0020851078
7598;0.002168596
7599;0.0019355363
7600;0.0020800515
7601;0.0021864027
7602;0.0020088
7603;0.002223042
7604;0.0020462265
7605;0.002275858
7606;0.0021149684
7607;0.0021875165
7608;0.002267542
7609;0.0023372984
7610;0.0020297256
7611;0.0022675893
7612;0.0019856826
7613;0.0018034175
7614;0.001982207
7615;0.0018872237
7616;0.002000555
7617;0.002047545
7618;0.0019039233
7619;0.0018346788
7620;0.001904245
7621;0.0019351699
7622;0.0018474995
7623;0.0020215265
7624;0.001854287
7625;0.0018915053
7626;0.0017880881
7627;0.0018209687
7628;0.001818025
7629;0.0017142744
7630;0.0017325848
7631;0.0017320417
7632;0.0017320637
7633;0.0016851824
7634;0.0015981
7635;0.0018967699
7636;0.0019393095
7637;0.0015859527
7638;0.0020707909
7639;0.0024036414
7640;0.001772281
7641;0.0022746543
7642;0.002359332
7643;0.0019386241
7644;0.0024977776
7645;0.0024323084
7646;0.001945992
7647;0.0023243967
7648;0.0023935544
7649;0.0023714192
7650;0.0027994914
7651;0.002527745
7652;0.0023047745
7653;0.0023442516
7654;0.002398159
7655;0.002811862
7656;0.0023999452
7657;0.0021278572
7658;0.002485307
7659;0.002016697
7660;0.0022117833
7661;0.0020176792
7662;0.0021434338
7663;0.002300696
7664;0.0022565215
7665;0.0020823868
7666;0.0020706977
7667;0.0020916876
7668;0.0019995696
7669;0.0022266763
7670;0.002161293
7671;0.0020925591
7672;0.0018800354
7673;0.002018166
7674;0.0017517069
7675;0.0018659077
7676;0.0018583777
7677;0.0018676503
7678;0.0018361255
7679;0.0020607263
7680;0.0017952352
7681;0.002016306
7682;0.0023112888
7683;0.0019072331
7684;0.0021765796
7685;0.0020536971
7686;0.0018752101
7687;0.0019078383
7688;0.0019570317
7689;0.0018875152
7690;0.0018542259
7691;0.0017438773
7692;0.0019893565
7693;0.0018893906
7694;0.0018175279
7695;0.0017589449
7696;0.0022209703
7697;0.0019211564
7698;0.0019601271
7699;0.0018539622
7700;0.0018904429
7701;0.0018605979
7702;0.0019645505
7703;0.0018939072
7704;0.0018285727
7705;0.0018923352
7706;0.0018723782
7707;0.0017416147
7708;0.0019119321
7709;0.0017699789
7710;0.0019429484
7711;0.0016573544
7712;0.0019149231
7713;0.0018288202
7714;0.0019414023
7715;0.0019161839
7716;0.0016274876
7717;0.0017797546
7718;0.0018076152
7719;0.0016393766
7720;0.001684079
7721;0.0018324552
7722;0.0018893066
7723;0.0017032535
7724;0.0017145011
7725;0.0017789704
7726;0.0017866788
7727;0.0019363321
7728;0.0017939219
7729;0.001996583
7730;0.0016933177
7731;0.0016758109
7732;0.0017891913
7733;0.0017496373
7734;0.0018140117
7735;0.001796579
7736;0.0022641069
7737;0.0016669801
7738;0.002013687
7739;0.0019022085
7740;0.0019723543
7741;0.0020282988
7742;0.0019169056
7743;0.0018021276
7744;0.0022140075
7745;0.0021837235
7746;0.0018851015
7747;0.0025109435
7748;0.0022635097
7749;0.0019727955
7750;0.002802439
7751;0.0029695842
7752;0.003207738
7753;0.0031351522
7754;0.0027372297
7755;0.0032276884
7756;0.0022072624
7757;0.003372526
7758;0.0037051346
7759;0.0029664747
7760;0.0029133037
7761;0.0032000819
7762;0.0034622333
7763;0.0027855756
7764;0.0033092836
7765;0.002813425
7766;0.0033375216
7767;0.0029085348
7768;0.002906845
7769;0.002818881
7770;0.0026824998
7771;0.0029973288
7772;0.002983174
7773;0.002611076
7774;0.0029145998
7775;0.0022329208
7776;0.0022887513
7777;0.0023307237
7778;0.0022472949
7779;0.002460458
7780;0.002146652
7781;0.0018608279
7782;0.002110951
7783;0.0019376031
7784;0.0019821918
7785;0.0016747686
7786;0.0019435738
7787;0.0019124487
7788;0.0018203412
7789;0.0017961911
7790;0.0019681968
7791;0.0019095719
7792;0.002004815
7793;0.0020549065
7794;0.0018599853
7795;0.0021068505
7796;0.0024271724
7797;0.0018866137
7798;0.0022698122
7799;0.0025491165
7800;0.002017188
7801;0.0030833534
7802;0.0036434697
7803;0.0025572453
7804;0.0031646574
7805;0.002789039
7806;0.0023032906
7807;0.0024440128
7808;0.0023204682
7809;0.0023345915
7810;0.002173259
7811;0.0020332406
7812;0.0021636127
7813;0.002095966
7814;0.0019958
7815;0.0019226756
7816;0.0018533361
7817;0.0020718493
7818;0.0022712485
7819;0.0018560353
7820;0.0021192892
7821;0.0020467248
7822;0.0020445273
7823;0.0020914925
7824;0.0020048
7825;0.0019671468
7826;0.0018918862
7827;0.002004205
7828;0.0019207017
7829;0.0018582904
7830;0.0017412746
7831;0.0018093649
7832;0.0019668257
7833;0.0018823562
7834;0.0017612919
7835;0.0018537425
7836;0.0018184806
7837;0.0016679616
7838;0.0017365544
7839;0.0016994437
7840;0.0017792494
7841;0.0017789762
7842;0.0017750463
7843;0.0016713137
7844;0.0016864472
7845;0.0016500852
7846;0.0016330832
7847;0.0016183292
7848;0.0014932847
7849;0.0015691335
7850;0.0017848033
7851;0.00175058
7852;0.0015951984
7853;0.0015274893
7854;0.0016696643
7855;0.001641404
7856;0.0017202854
7857;0.0015647225
7858;0.0015908007
7859;0.0015999806
7860;0.0015299062
7861;0.0016585984
7862;0.0016364284
7863;0.0015869617
7864;0.0016019312
7865;0.0015778601
7866;0.0016126334
7867;0.0016590311
7868;0.0015543204
7869;0.0015471638
7870;0.001445222
7871;0.0015524742
7872;0.001504489
7873;0.0016647731
7874;0.0016265041
7875;0.0014603892
7876;0.0017648763
7877;0.002149684
7878;0.0016545274
7879;0.0020938278
7880;0.0024938062
7881;0.0017448331
7882;0.0030985614
7883;0.0043106005
7884;0.003242738
7885;0.004086417
7886;0.002749828
7887;0.003248997
7888;0.0029241673
7889;0.002436298
7890;0.0028577277
7891;0.0027003512
7892;0.002630141
7893;0.0025376924
7894;0.0025433102
7895;0.0025774236
7896;0.0024041086
7897;0.002191309
7898;0.0020391159
7899;0.0022087828
7900;0.0023560785
7901;0.0021301322
7902;0.0025096838
7903;0.0022304659
7904;0.0021568073
7905;0.0023793862
7906;0.0022823582
7907;0.002016393
7908;0.0025215417
7909;0.002120776
7910;0.0021912288
7911;0.0018996219
7912;0.0022721454
7913;0.002806365
7914;0.0023166006
7915;0.0027895025
7916;0.002596912
7917;0.0025861873
7918;0.0022149396
7919;0.0021223582
7920;0.0022411786
7921;0.002089025
7922;0.0019751426
7923;0.0019634308
7924;0.0019444787
7925;0.0018461025
7926;0.0020217332
7927;0.0018093609
7928;0.002106938
7929;0.002101344
7930;0.0019206495
7931;0.0022671006
7932;0.0022417442
7933;0.0022858332
7934;0.0022983856
7935;0.0025706699
7936;0.0022962808
7937;0.0023356795
7938;0.0018783704
7939;0.002127112
7940;0.0023215245
7941;0.0021913587
7942;0.0020921757
7943;0.0023111897
7944;0.0021544634
7945;0.0018145987
7946;0.0021520345
7947;0.0018268621
7948;0.0021047902
7949;0.0017553645
7950;0.001868872
7951;0.0017490779
7952;0.0018274256
7953;0.0017464089
7954;0.0018005726
7955;0.00170404
7956;0.0015992838
7957;0.0017498173
7958;0.0017605111
7959;0.0016080604
7960;0.001711479
7961;0.0016031504
7962;0.0016934328
7963;0.0015343392
7964;0.0017726929
7965;0.001581993
7966;0.0015721839
7967;0.0015007253
7968;0.0017139276
7969;0.0015620983
7970;0.001554632
7971;0.0016049981
7972;0.001533157
7973;0.0015498757
7974;0.0015787806
7975;0.0017289738
7976;0.0015587123
7977;0.0015783214
7978;0.0016232068
7979;0.0017877736
7980;0.0016381597
7981;0.0015929166
7982;0.0015947791
7983;0.0016604539
7984;0.0016899372
7985;0.0016145222
7986;0.0015346999
7987;0.0017221698
7988;0.001775973
7989;0.0015819576
7990;0.0016829902
7991;0.001673081
7992;0.0016912423
7993;0.001776113
7994;0.0018456423
7995;0.001654023
7996;0.0019541392
7997;0.0019136677
7998;0.0018315442
7999;0.0021738375
8000;0.0016736843
8001;0.0018646044
8002;0.00218096
8003;0.0019953395
8004;0.0017891866
8005;0.0020537754
8006;0.0018147812
8007;0.001675919
8008;0.0019749044
8009;0.0017126056
8010;0.00194934
8011;0.0020298385
8012;0.0016384532
8013;0.0018282312
8014;0.0020157853
8015;0.001835324
8016;0.001814492
8017;0.0018272717
8018;0.0017596533
8019;0.0016456342
8020;0.0018395336
8021;0.0017796434
8022;0.0015434586
8023;0.0016481562
8024;0.0015143347
8025;0.0015537462
8026;0.0016477343
8027;0.0017194792
8028;0.0017714743
8029;0.0018906418
8030;0.0015044706
8031;0.0017906595
8032;0.0017520615
8033;0.0016942202
8034;0.001922157
8035;0.0019538403
8036;0.0018877476
8037;0.0018644931
8038;0.0018628492
8039;0.0024981098
8040;0.0017623256
8041;0.0019304655
8042;0.0022017348
8043;0.0015823487
8044;0.0023527439
8045;0.0019992937
8046;0.0017798455
8047;0.0023131105
8048;0.0020596604
8049;0.0019435476
8050;0.0024349582
8051;0.0020950772
8052;0.0019812386
8053;0.002265654
8054;0.0020015617
8055;0.0019187944
8056;0.0019436595
8057;0.0018280722
8058;0.0019168096
8059;0.0019075284
8060;0.0018474704
8061;0.002087981
8062;0.0017671664
8063;0.0021263612
8064;0.002183306
8065;0.0019328952
8066;0.0021580607
8067;0.002028294
8068;0.0020325757
8069;0.0020774724
8070;0.0017400602
8071;0.0018802471
8072;0.0018997223
8073;0.0019324498
8074;0.0018635511
8075;0.0017677993
8076;0.0017162255
8077;0.0018949292
8078;0.0017824639
8079;0.0019481765
8080;0.0017839654
8081;0.0016994281
8082;0.0016722622
8083;0.0018397546
8084;0.0016837141
8085;0.0019209259
8086;0.0018342803
8087;0.0016379391
8088;0.0017093581
8089;0.0019961575
8090;0.0021846963
8091;0.0016449895
8092;0.0019527017
8093;0.0020136156
8094;0.0017226933
8095;0.0019194023
8096;0.001810559
8097;0.0018558857
8098;0.0016538239
8099;0.0017163107
8100;0.0018399815
8101;0.0015094071
8102;0.001872055
8103;0.0018375523
8104;0.0015696075
8105;0.0019813362
8106;0.0020618364
8107;0.0017739922
8108;0.0020856606
8109;0.0022937502
8110;0.0019296964
8111;0.0022387654
8112;0.0028170082
8113;0.0019070301
8114;0.002977772
8115;0.0033545506
8116;0.0026292508
8117;0.0034675482
8118;0.0031050185
8119;0.002984007
8120;0.0033377141
8121;0.0025857764
8122;0.0032992708
8123;0.0024282
8124;0.0030552829
8125;0.0028303766
8126;0.002578893
8127;0.0033073933
8128;0.0030361468
8129;0.0025652172
8130;0.0029397104
8131;0.002286847
8132;0.003036486
8133;0.0023533315
8134;0.002280728
8135;0.0021280672
8136;0.0021823058
8137;0.0023626343
8138;0.0020886674
8139;0.0022050212
8140;0.0023494605
8141;0.001983201
8142;0.0020170906
8143;0.0019143744
8144;0.0018269711
8145;0.0020547747
8146;0.0018848972
8147;0.0019641228
8148;0.0018991897
8149;0.0020281817
8150;0.0017958453
8151;0.002183448
8152;0.0021227708
8153;0.0017504424
8154;0.002178905
8155;0.0020570594
8156;0.0017676775
8157;0.0020970157
8158;0.001979799
8159;0.0020699208
8160;0.0019919677
8161;0.0019178654
8162;0.0017028078
8163;0.0018630691
8164;0.0018858358
8165;0.0017583183
8166;0.0018137954
8167;0.0020386446
8168;0.00163033
8169;0.0020541423
8170;0.0019319046
8171;0.001925644
8172;0.0017209277
8173;0.0017561681
8174;0.0015745161
8175;0.0018757521
8176;0.001814319
8177;0.0017756522
8178;0.001876143
8179;0.0016579442
8180;0.0020413506
8181;0.0017335307
8182;0.001584817
8183;0.0018852546
8184;0.0017254679
8185;0.0017373436
8186;0.0017083231
8187;0.0016063213
8188;0.0015213386
8189;0.0016681668
8190;0.0017387422
8191;0.0013924511
8192;0.0016732805
8193;0.0015793154
8194;0.0015947417
8195;0.0016124267
8196;0.001496611
8197;0.0015562864
8198;0.0015249264
8199;0.0015594468
8200;0.001495804
8201;0.0015164113
8202;0.001603663
8203;0.0014807415
8204;0.0015938289
8205;0.0016035018
8206;0.0015383589
8207;0.0016224224
8208;0.0017305338
8209;0.0016110549
8210;0.0016573645
8211;0.001704707
8212;0.0016116562
8213;0.0016705592
8214;0.0016729233
8215;0.0014674505
8216;0.0015189629
8217;0.0017430098
8218;0.0017368624
8219;0.001836631
8220;0.0018984617
8221;0.0016046388
8222;0.0020460817
8223;0.0021704356
8224;0.0017306291
8225;0.0024183167
8226;0.0019251064
8227;0.0022131815
8228;0.0019843164
8229;0.0020009188
8230;0.0016928415
8231;0.0020041417
8232;0.00202074
8233;0.002169949
8234;0.002211162
8235;0.0018991571
8236;0.0019968771
8237;0.0019639812
8238;0.0018970363
8239;0.0023751562
8240;0.001925661
8241;0.0017899415
8242;0.0018898139
8243;0.001711576
8244;0.0018503496
8245;0.001967
8246;0.0016617592
8247;0.0021841577
8248;0.0022352657
8249;0.0019467337
8250;0.0020514722
8251;0.0021460056
8252;0.0020404255
8253;0.002293923
8254;0.0017872783
8255;0.0021052756
8256;0.0019487522
8257;0.0017860758
8258;0.0020462906
8259;0.0019172545
8260;0.0018109232
8261;0.001671509
8262;0.0019007514
8263;0.0016771643
8264;0.0018474382
8265;0.0018641953
8266;0.0019340514
8267;0.0017410018
8268;0.0017640741
8269;0.0019176046
8270;0.0017453262
8271;0.0018102688
8272;0.0018081716
8273;0.0015564326
8274;0.001643462
8275;0.001611053
8276;0.0017774025
8277;0.001585993
8278;0.0016239281
8279;0.0015005224
8280;0.001556284
8281;0.001609403
8282;0.0016380594
8283;0.0015809708
8284;0.0016485989
8285;0.0015827508
8286;0.0017153837
8287;0.001524036
8288;0.0016843942
8289;0.001524938
8290;0.0015545434
8291;0.0015505068
8292;0.0016561685
8293;0.0015090512
8294;0.0014599463
8295;0.0016442492
8296;0.0015783492
8297;0.0016002828
8298;0.0016238313
8299;0.0016722013
8300;0.0017172474
8301;0.0016845479
8302;0.0016527919
8303;0.0014906646
8304;0.0017899587
8305;0.0018058293
8306;0.0016211732
8307;0.0018095037
8308;0.001774051
8309;0.0017931288
8310;0.0017311904
8311;0.0016603954
8312;0.0017099984
8313;0.0016337554
8314;0.0019643982
8315;0.0017921268
8316;0.0015628445
8317;0.0018525611
8318;0.0017374182
8319;0.001547571
8320;0.001521742
8321;0.0016870298
8322;0.0019282307
8323;0.0016773823
8324;0.0019184751
8325;0.0019629993
8326;0.0016970781
8327;0.002070458
8328;0.0020286706
8329;0.0017856727
8330;0.002233366
8331;0.0024311405
8332;0.0020373734
8333;0.0024623456
8334;0.0023320843
8335;0.0023593013
8336;0.002012315
8337;0.0021428652
8338;0.0019559758
8339;0.0019285029
8340;0.002156712
8341;0.0019633232
8342;0.0020369962
8343;0.002010311
8344;0.0019724718
8345;0.0017893077
8346;0.0018206266
8347;0.0019459749
8348;0.0019680345
8349;0.0016081954
8350;0.0018852593
8351;0.001970042
8352;0.0017858155
8353;0.0020795749
8354;0.0017027848
8355;0.001812813
8356;0.0017347984
8357;0.0017652143
8358;0.0015906619
8359;0.0018750362
8360;0.0019960906
8361;0.0019039395
8362;0.0022630813
8363;0.0017602474
8364;0.0019114031
8365;0.0018116452
8366;0.002067626
8367;0.0018755338
8368;0.001987125
8369;0.0026315863
8370;0.0021413744
8371;0.0021777167
8372;0.002456495
8373;0.0019795634
8374;0.0020070528
8375;0.0019191146
8376;0.0019690392
8377;0.0018755443
8378;0.001997271
8379;0.0020844769
8380;0.0017964469
8381;0.0017922965
8382;0.002040424
8383;0.0022210751
8384;0.0019358136
8385;0.0023336597
8386;0.0021703863
8387;0.0020283153
8388;0.0017894397
8389;0.0019384574
8390;0.001830022
8391;0.0019466769
8392;0.0017977646
8393;0.0019042919
8394;0.0017885169
8395;0.0017369704
8396;0.0016692884
8397;0.0016528281
8398;0.0016647463
8399;0.0017888495
8400;0.001657701
8401;0.0017499751
8402;0.0017610735
8403;0.0015463759
8404;0.001625201
8405;0.0016010572
8406;0.0016312322
8407;0.0014860178
8408;0.0014809852
8409;0.0015370448
8410;0.0016164522
8411;0.0015531338
8412;0.0015303786
8413;0.0015687804
8414;0.0015597774
8415;0.0015404577
8416;0.0015791116
8417;0.00152353
8418;0.0015337854
8419;0.0015355942
8420;0.001621665
8421;0.0015388184
8422;0.001514158
8423;0.001478221
8424;0.0014951398
8425;0.0016446384
8426;0.0016331224
8427;0.0014757395
8428;0.0016193714
8429;0.0015802071
8430;0.0015181138
8431;0.0014272633
8432;0.0015272817
8433;0.0014996794
8434;0.0013341338
8435;0.0015438949
8436;0.0015204728
8437;0.0014158196
8438;0.001547131
8439;0.0016423808
8440;0.001451758
8441;0.0018473034
8442;0.002002766
8443;0.0014937794
8444;0.0022463505
8445;0.0022272738
8446;0.001923599
8447;0.0022496106
8448;0.0020018937
8449;0.002266981
8450;0.0022306293
8451;0.0024211993
8452;0.0021127197
8453;0.0022076718
8454;0.0018461627
8455;0.0020081752
8456;0.0017717563
8457;0.0018704224
8458;0.001775868
8459;0.002171419
8460;0.001680708
8461;0.0017436858
8462;0.0019026871
8463;0.0017183883
8464;0.0021228022
8465;0.0018321616
8466;0.001878958
8467;0.0021048167
8468;0.0018028177
8469;0.0017924688
8470;0.001687895
8471;0.0017733496
8472;0.0020276837
8473;0.0014429232
8474;0.0018581409
8475;0.0017458973
8476;0.0017476308
8477;0.0020438666
8478;0.0016749509
8479;0.0017301386
8480;0.001913877
8481;0.00201041
8482;0.0017518658
8483;0.0019178451
8484;0.0017497891
8485;0.0018495804
8486;0.0020716744
8487;0.0018586792
8488;0.002076093
8489;0.002182382
8490;0.0017428382
8491;0.0022415174
8492;0.0018016602
8493;0.0021064847
8494;0.0016803755
8495;0.002109828
8496;0.0018583077
8497;0.0018873618
8498;0.0018700918
8499;0.0020186328
8500;0.0022394191
8501;0.0018788023
8502;0.0021205386
8503;0.0017370249
8504;0.0016959173
8505;0.0018531402
8506;0.0020723706
8507;0.0017026357
8508;0.0022587187
8509;0.0025575194
8510;0.0018457287
8511;0.002697867
8512;0.0031056425
8513;0.0029304493
8514;0.00245171
8515;0.0029977954
8516;0.0022980287
8517;0.0028339485
8518;0.0029621548
8519;0.0022045658
8520;0.002679348
8521;0.00236148
8522;0.0023390106
8523;0.0020159092
8524;0.0023845974
8525;0.0022101528
8526;0.0020678358
8527;0.0022742343
8528;0.0019874084
8529;0.0020736326
8530;0.0019329949
8531;0.0021816664
8532;0.0018743809
8533;0.0021900039
8534;0.0019568698
8535;0.0018789981
8536;0.0017641794
8537;0.0018148519
8538;0.0022069227
8539;0.0018676104
8540;0.0024180985
8541;0.002112783
8542;0.0019287113
8543;0.0021093069
8544;0.001838032
8545;0.0020896015
8546;0.0018531398
8547;0.0019362901
8548;0.0018096673
8549;0.0017198243
8550;0.0019309695
8551;0.002289462
8552;0.0017498351
8553;0.002198339
8554;0.0019824372
8555;0.0018188574
8556;0.0017829197
8557;0.0018341476
8558;0.0015729086
8559;0.001908927
8560;0.0017337676
8561;0.0016539309
8562;0.0017164106
8563;0.0015224542
8564;0.0018216542
8565;0.0015500446
8566;0.0016710949
8567;0.0015032203
8568;0.0016294137
8569;0.0016697318
8570;0.0015007185
8571;0.0015738771
8572;0.0016800172
8573;0.0015130204
8574;0.0017754296
8575;0.0016796701
8576;0.0017619281
8577;0.0016582041
8578;0.0015684732
8579;0.0015401696
8580;0.0014927567
8581;0.0015197822
8582;0.0016202196
8583;0.0017814946
8584;0.001575412
8585;0.0017164506
8586;0.0017345003
8587;0.0016303738
8588;0.001717414
8589;0.0015926973
8590;0.0015146148
8591;0.0015910531
8592;0.0017068256
8593;0.0015877497
8594;0.0018590605
8595;0.0017547358
8596;0.0014990154
8597;0.0017578233
8598;0.002175291
8599;0.0016419261
8600;0.0016693326
8601;0.0018963364
8602;0.0017645012
8603;0.0016273384
8604;0.0015950822
8605;0.0018460613
8606;0.0016459215
8607;0.0016967258
8608;0.001863622
8609;0.0015862945
8610;0.002159394
8611;0.0022800874
8612;0.0018424069
8613;0.0023021384
8614;0.0020041945
8615;0.0020548166
8616;0.0018607103
8617;0.0019205427
8618;0.0018345766
8619;0.0018185945
8620;0.0020696817
8621;0.0019946739
8622;0.0017388064
8623;0.0019041826
8624;0.0015989792
8625;0.0017300707
8626;0.0019275385
8627;0.0015788928
8628;0.0018047218
8629;0.0015451926
8630;0.0016736223
8631;0.0015690081
8632;0.001596392
8633;0.0016751615
8634;0.0014591105
8635;0.0015551166
8636;0.0014756912
8637;0.0013891289
8638;0.0015099283
8639;0.0015508905
8640;0.0014661978
8641;0.001438028
8642;0.001530693
8643;0.001530996
8644;0.0014253189
8645;0.0014414443
8646;0.0014547163
8647;0.0014611569
8648;0.0014755155
8649;0.0014284579
8650;0.0015275104
8651;0.0015872752
8652;0.0013770974
8653;0.0014742586
8654;0.0016776971
8655;0.001431047
8656;0.0017118606
8657;0.0019266093
8658;0.0017168804
8659;0.0019557185
8660;0.0024823695
8661;0.0020492533
8662;0.002296188
8663;0.0018595255
8664;0.0020500827
8665;0.0018809347
8666;0.0018456904
8667;0.0018679517
8668;0.0016072742
8669;0.0020214014
8670;0.0018864004
8671;0.0016634038
8672;0.0017407243
8673;0.0016567161
8674;0.0018249964
8675;0.001999495
8676;0.0016968437
8677;0.0017324408
8678;0.0018194144
8679;0.0019285893
8680;0.002271975
8681;0.0022131666
8682;0.0019592503
8683;0.0019478723
8684;0.0019680245
8685;0.0018528479
8686;0.0020057126
8687;0.0019067521
8688;0.0016800073
8689;0.0017723938
8690;0.0017697377
8691;0.0016714435
8692;0.001965493
8693;0.0017362338
8694;0.00207421
8695;0.0019478935
8696;0.0017326365
8697;0.0018167428
8698;0.0017048726
8699;0.00171633
8700;0.001638692
8701;0.0017629984
8702;0.0016261629
8703;0.0016931612
8704;0.001597501
8705;0.0017145902
8706;0.0017023071
8707;0.0015575107
8708;0.0015317891
8709;0.0016576869
8710;0.0016061524
8711;0.0015060969
8712;0.0015199045
8713;0.0015467259
8714;0.0014788873
8715;0.0015323901
8716;0.0014787461
8717;0.0015328663
8718;0.0015869548
8719;0.0015715219
8720;0.0013414801
8721;0.0015418446
8722;0.0016024623
8723;0.0014085817
8724;0.0015566176
8725;0.0015534902
8726;0.0015111689
8727;0.001493542
8728;0.0015491298
8729;0.0014995892
8730;0.0013649819
8731;0.0016171129
8732;0.0014217244
8733;0.0013718121
8734;0.0014333234
8735;0.0014254198
8736;0.0014307871
8737;0.001508619
8738;0.0014097707
8739;0.0014957422
8740;0.0014066217
8741;0.0014659497
8742;0.0013954297
8743;0.0013200068
8744;0.00149202
8745;0.0015493467
8746;0.0013895393
8747;0.0015097675
8748;0.0016015962
8749;0.0014861951
8750;0.0015573753
8751;0.0016877175
8752;0.0014240425
8753;0.0014911515
8754;0.0018662662
8755;0.0014546191
8756;0.0016490123
8757;0.0016657665
8758;0.0013952188
8759;0.0017829696
8760;0.002129948
8761;0.0014960736
8762;0.0018569174
8763;0.0020025237
8764;0.0016256166
8765;0.0024676495
8766;0.00288395
8767;0.0018982267
8768;0.0028097962
8769;0.002990268
8770;0.0020482545
8771;0.0029280945
8772;0.0037821252
8773;0.0029926205
8774;0.0032128613
8775;0.0029337807
8776;0.0024005035
8777;0.0031666695
8778;0.0031102002
8779;0.002364492
8780;0.0027320911
8781;0.0022821974
8782;0.0024955913
8783;0.0021724915
8784;0.0022301301
8785;0.002594939
8786;0.0027854927
8787;0.0021406142
8788;0.0025944
8789;0.0020396383
8790;0.0023433762
8791;0.0018416434
8792;0.0020588979
8793;0.001938614
8794;0.0020089415
8795;0.0018760718
8796;0.0019991747
8797;0.0018769249
8798;0.0016458728
8799;0.0017843051
8800;0.0017057967
8801;0.0017070023
8802;0.0016742114
8803;0.0019096285
8804;0.0017623294
8805;0.0016134948
8806;0.0016952525
8807;0.0016283846
8808;0.0017308345
8809;0.0015144814
8810;0.0017182942
8811;0.0015200435
8812;0.0016195572
8813;0.0014647888
8814;0.0015449986
8815;0.0015349437
8816;0.0014811888
8817;0.0014971944
8818;0.0016429751
8819;0.001530366
8820;0.0014844006
8821;0.0016107389
8822;0.0015584134
8823;0.0014889361
8824;0.0015462524
8825;0.001721459
8826;0.0014503767
8827;0.0014906232
8828;0.0016194498
8829;0.0014492255
8830;0.0015216282
8831;0.0016523781
8832;0.0015521746
8833;0.0014723343
8834;0.0014762715
8835;0.0014198521
8836;0.0015070628
8837;0.0016181055
8838;0.0015499094
8839;0.0015623872
8840;0.0015259807
8841;0.0016167997
8842;0.0016792379
8843;0.0015081598
8844;0.0014883524
8845;0.0014555573
8846;0.0016940681
8847;0.0015397873
8848;0.0014048575
8849;0.0015754455
8850;0.0015924565
8851;0.0014351502
8852;0.0016284974
8853;0.0017065677
8854;0.0016590515
8855;0.0015803966
8856;0.0017785232
8857;0.0016855153
8858;0.0018206056
8859;0.0021363473
8860;0.001688153
8861;0.0019772204
8862;0.0018964595
8863;0.0019203625
8864;0.002016661
8865;0.0018263381
8866;0.0017471153
8867;0.0019753354
8868;0.0021000737
8869;0.0017307049
8870;0.0019717605
8871;0.001907114
8872;0.0016082107
8873;0.002240227
8874;0.0023066155
8875;0.0017940425
8876;0.002475394
8877;0.002425394
8878;0.0018253579
8879;0.0025686482
8880;0.0022400203
8881;0.0020141716
8882;0.0022108993
8883;0.0017324737
8884;0.002142029
8885;0.0019892538
8886;0.0020048926
8887;0.0022426955
8888;0.0017535242
8889;0.0021517344
8890;0.002145669
8891;0.0020880366
8892;0.0022381123
8893;0.0018991588
8894;0.0019620066
8895;0.001976704
8896;0.0017937353
8897;0.0020278953
8898;0.0015603555
8899;0.001927263
8900;0.0023018327
8901;0.0019882177
8902;0.0025682722
8903;0.0022474488
8904;0.002282152
8905;0.0021801475
8906;0.0018691461
8907;0.00188911
8908;0.0017891366
8909;0.0015633297
8910;0.0016522348
8911;0.0016043212
8912;0.0015197356
8913;0.0016201651
8914;0.0016013291
8915;0.0016666496
8916;0.0014900253
8917;0.0015499697
8918;0.0015504411
8919;0.0015533778
8920;0.0014791193
8921;0.0014988325
8922;0.0013923522
8923;0.0014039107
8924;0.0014583841
