iteration;loss
7638;0.0044020833
7639;0.004841361
7640;0.0044764522
7641;0.0037523562
7642;0.0037408052
7643;0.004000851
7644;0.0047798622
7645;0.004610856
7646;0.0039626453
7647;0.003987816
7648;0.004235711
7649;0.0038095505
7650;0.004955341
7651;0.0046938555
7652;0.004260947
7653;0.0039813416
7654;0.003994665
7655;0.0037559401
7656;0.0047469744
7657;0.0034374045
7658;0.0038800542
7659;0.0033927374
7660;0.0044385144
7661;0.0043787966
7662;0.005191493
7663;0.0036987052
7664;0.004021767
7665;0.004447812
7666;0.00536465
7667;0.0038387836
7668;0.004365934
7669;0.0036604393
7670;0.003904054
7671;0.004349271
7672;0.0043569645
7673;0.004029887
7674;0.0038226284
7675;0.0040812525
7676;0.0036557887
7677;0.003641022
7678;0.0040865727
7679;0.004225838
7680;0.004206096
7681;0.0050274506
7682;0.0047862735
7683;0.0041979654
7684;0.003925109
7685;0.004169826
7686;0.0042590406
7687;0.00470002
7688;0.0047383066
7689;0.004969894
7690;0.0042933607
7691;0.0051226905
7692;0.0042472333
7693;0.004685357
7694;0.0045763464
7695;0.004078415
7696;0.005198412
7697;0.0037927423
7698;0.004150627
7699;0.004076684
7700;0.0046351445
7701;0.00437522
7702;0.0052063954
7703;0.0044062557
7704;0.0039716694
7705;0.004841117
7706;0.0049177827
7707;0.0044088457
7708;0.0040129717
7709;0.004428045
7710;0.004153486
7711;0.0040502297
7712;0.0049905893
7713;0.004410413
7714;0.005166034
7715;0.005801325
7716;0.005043422
7717;0.004294534
7718;0.004556061
7719;0.0046480605
7720;0.0039087543
7721;0.0042919153
7722;0.0047404794
7723;0.0044141803
7724;0.004247852
7725;0.0039907387
7726;0.004966665
7727;0.0047281487
7728;0.004267317
7729;0.0049052504
7730;0.0037584254
7731;0.004412225
7732;0.004132233
7733;0.0041390993
7734;0.004515753
7735;0.0039130403
7736;0.004443744
7737;0.0038483797
7738;0.004195951
7739;0.0038349782
7740;0.004411418
7741;0.003665144
7742;0.0040457495
7743;0.004152242
7744;0.0042559803
7745;0.003540258
7746;0.004416759
7747;0.0042361785
7748;0.0041913944
7749;0.0042856103
7750;0.004308786
7751;0.003930914
7752;0.0042648064
7753;0.0054565873
7754;0.004131928
7755;0.0038414174
7756;0.0039018942
7757;0.0049970234
7758;0.0044332324
7759;0.0039742095
7760;0.0040962244
7761;0.0035289181
7762;0.004083125
7763;0.003887168
7764;0.005065985
7765;0.0040152976
7766;0.0046090866
7767;0.0043308493
7768;0.0046847435
7769;0.0045827474
7770;0.004738911
7771;0.0052820984
7772;0.0047493232
7773;0.00474449
7774;0.0048928834
7775;0.004534823
7776;0.0045515895
7777;0.0044620237
7778;0.0046915263
7779;0.0053173667
7780;0.0040521584
7781;0.0039353305
7782;0.0038147778
7783;0.0037432776
7784;0.0039447853
7785;0.0038739
7786;0.004472638
7787;0.0046602325
7788;0.004982756
7789;0.003928143
7790;0.0043171346
7791;0.0044328757
7792;0.0047750464
7793;0.0042780302
7794;0.0038990886
7795;0.005638842
7796;0.0040892204
7797;0.0048003327
7798;0.004057616
7799;0.0052688755
7800;0.0051526856
7801;0.004194322
7802;0.0051526274
7803;0.0047025536
7804;0.0041493047
7805;0.0042928266
7806;0.003948818
7807;0.004293397
7808;0.0041197995
7809;0.0042894534
7810;0.0038900366
7811;0.0038038683
7812;0.004745886
7813;0.0044341045
7814;0.00490625
7815;0.004264475
7816;0.0052283807
7817;0.004614953
7818;0.004286491
7819;0.004394717
7820;0.004446619
7821;0.0049403734
7822;0.004478736
7823;0.00462787
7824;0.0045472514
7825;0.0039760205
7826;0.0043912875
7827;0.0045843134
7828;0.0051014014
7829;0.004780186
7830;0.005214284
7831;0.0047487603
7832;0.004670465
7833;0.004320532
7834;0.0053174486
7835;0.0040577394
7836;0.0052092
7837;0.003948587
7838;0.004124551
7839;0.004699573
7840;0.0045795385
7841;0.0046275854
7842;0.0042575444
7843;0.005415358
7844;0.0038874946
7845;0.0043498063
7846;0.004339461
7847;0.0039890967
7848;0.0036007026
7849;0.0035671345
7850;0.0055860938
7851;0.00400752
7852;0.0038443909
7853;0.0044969986
7854;0.004025072
7855;0.004266007
7856;0.004331081
7857;0.0039305417
7858;0.0035049722
7859;0.003490279
7860;0.004019298
7861;0.004344565
7862;0.0042481916
7863;0.0040273387
7864;0.004385424
7865;0.003670004
7866;0.0043468913
7867;0.004942745
7868;0.0040202234
7869;0.0036609783
7870;0.003855546
7871;0.0041883737
7872;0.004439298
7873;0.0040975763
7874;0.004101572
7875;0.0049108164
7876;0.003616633
7877;0.0043165637
7878;0.004575748
7879;0.0035627172
7880;0.0045314613
7881;0.004151335
7882;0.0047823708
7883;0.0036226944
7884;0.004347262
7885;0.0036964696
7886;0.00399454
7887;0.0049121054
7888;0.0038431385
7889;0.004655067
7890;0.0043768487
7891;0.0043549556
7892;0.004157546
7893;0.0041587665
7894;0.0041341395
7895;0.003725192
7896;0.003941046
7897;0.004078147
7898;0.004243014
7899;0.0042484747
7900;0.004638436
7901;0.003979627
7902;0.0048556356
7903;0.003980047
7904;0.005227763
7905;0.004712713
7906;0.00427762
7907;0.0037022
7908;0.004209099
7909;0.0041136937
7910;0.0038190745
7911;0.004242882
7912;0.004569285
7913;0.0043202518
7914;0.003926403
7915;0.0042463774
7916;0.004281744
7917;0.004392219
7918;0.004383603
7919;0.0041842144
7920;0.0046369894
7921;0.0046888953
7922;0.0047307676
7923;0.0041965274
7924;0.0039146603
7925;0.0045175133
7926;0.0045517553
7927;0.0041299183
7928;0.004830813
7929;0.0044249003
7930;0.0041121747
7931;0.004912072
7932;0.0043027573
7933;0.0037641283
7934;0.004695562
7935;0.0041895714
7936;0.0047644973
7937;0.004016201
7938;0.004031412
7939;0.0040449323
7940;0.0043143937
7941;0.0036945
7942;0.003740048
7943;0.0040349807
7944;0.0047393627
7945;0.003876094
7946;0.004256691
7947;0.0035187379
7948;0.004263567
7949;0.003391803
7950;0.0035799262
7951;0.003301689
7952;0.004233917
7953;0.004332887
7954;0.0041502276
7955;0.004825794
7956;0.004273404
7957;0.0049551977
7958;0.004744678
7959;0.004060545
7960;0.0040491195
7961;0.0040253187
7962;0.0038677696
7963;0.0039600437
7964;0.0044792728
7965;0.0043624407
7966;0.0040001986
7967;0.0040146476
7968;0.0044293553
7969;0.0041982965
7970;0.0045684204
7971;0.0045561367
7972;0.004823767
7973;0.0040107826
7974;0.0038483245
7975;0.0040525384
7976;0.004119117
7977;0.0041982047
7978;0.0044319257
7979;0.004255433
7980;0.005632816
7981;0.0045744935
7982;0.0041130157
7983;0.0040270872
7984;0.004128647
7985;0.0047636214
7986;0.004235377
7987;0.004007658
7988;0.0039909375
7989;0.0041662604
7990;0.004513374
7991;0.0038916299
7992;0.004071119
7993;0.0036864788
7994;0.0045870515
7995;0.0043175453
7996;0.004645365
7997;0.0043705776
7998;0.004681382
7999;0.0041931947
8000;0.0036579128
8001;0.003891001
8002;0.003973199
8003;0.003942671
8004;0.0042094947
8005;0.0043073567
8006;0.0042161383
8007;0.003733937
8008;0.0041155904
8009;0.0043560984
8010;0.0040515065
8011;0.004453875
8012;0.00358637
8013;0.004470405
8014;0.00458498
8015;0.004817772
8016;0.004226846
8017;0.004433747
8018;0.0048184954
8019;0.004450731
8020;0.004000004
8021;0.0036815559
8022;0.00432196
8023;0.0055399067
8024;0.0043160487
8025;0.004384757
8026;0.00464109
8027;0.0035892199
8028;0.00437389
8029;0.0042532664
8030;0.004466546
8031;0.004531667
8032;0.004640138
8033;0.005152934
8034;0.0042628767
8035;0.0042350413
8036;0.003846007
8037;0.00423693
8038;0.00434764
8039;0.0048323204
8040;0.0040476117
8041;0.0041469764
8042;0.0039987373
8043;0.0039675105
8044;0.0043134405
8045;0.0040431004
8046;0.0039801626
8047;0.0042278413
8048;0.0037056701
8049;0.003915237
8050;0.0045506246
8051;0.004060535
8052;0.003947927
8053;0.0038264056
8054;0.004664446
8055;0.0041364976
8056;0.004377825
8057;0.004123854
8058;0.0034774542
8059;0.0041991165
8060;0.0037942417
8061;0.0045701712
8062;0.0038639368
8063;0.0041708257
8064;0.00454688
8065;0.0038790647
8066;0.0054844944
8067;0.004925683
8068;0.0048299395
8069;0.0043892907
8070;0.0046728756
8071;0.004634842
8072;0.0039338386
8073;0.004368257
8074;0.0041887397
8075;0.004139226
8076;0.003591966
8077;0.003771158
8078;0.003986362
8079;0.005108266
8080;0.0041790386
8081;0.003872606
8082;0.00430027
8083;0.0052711363
8084;0.004733112
8085;0.004702787
8086;0.004336425
8087;0.0034147366
8088;0.0041639227
8089;0.0049073817
8090;0.0043732068
8091;0.004363113
8092;0.0041650133
8093;0.0039731725
8094;0.0051012887
8095;0.003934101
8096;0.004110272
8097;0.003905106
8098;0.004105215
8099;0.0039274683
8100;0.0042070146
8101;0.0044641285
8102;0.0040400806
8103;0.0039014027
8104;0.0039813276
8105;0.003586517
8106;0.0040898947
8107;0.004158057
8108;0.003789788
8109;0.0048476118
8110;0.004556291
8111;0.004643671
8112;0.0044493917
8113;0.0046665706
8114;0.0039830967
8115;0.004164781
8116;0.0040261066
8117;0.00374632
8118;0.004562023
8119;0.004483381
8120;0.004588355
8121;0.0041185534
8122;0.003989405
8123;0.0038924846
8124;0.0059884014
8125;0.0048915353
8126;0.0043342896
8127;0.00548351
8128;0.0044740457
8129;0.004808924
8130;0.0043690815
8131;0.004210694
8132;0.0050059445
8133;0.0053093615
8134;0.004372081
8135;0.0036654621
8136;0.0054568322
8137;0.0043751607
8138;0.0045600473
8139;0.004139046
8140;0.0041578123
8141;0.0038591507
8142;0.0053447806
8143;0.003921534
8144;0.0037885127
8145;0.00498972
8146;0.00511958
8147;0.004873148
8148;0.0040441602
8149;0.003952721
8150;0.0047464333
8151;0.004377186
8152;0.004258728
8153;0.004645968
8154;0.00396851
8155;0.004808101
8156;0.003983053
8157;0.0039336253
8158;0.0040848227
8159;0.003807629
8160;0.003803468
8161;0.004521325
8162;0.004105553
8163;0.0039344896
8164;0.0043056468
8165;0.0046637785
8166;0.0041561425
8167;0.003867072
8168;0.0037517524
8169;0.004644579
8170;0.0045601167
8171;0.004433062
8172;0.004252246
8173;0.004701623
8174;0.004536328
8175;0.004841705
8176;0.0051922216
8177;0.0043913512
8178;0.0050546336
8179;0.004682432
8180;0.0051208003
8181;0.0042859046
8182;0.0038897395
8183;0.0042455737
8184;0.004142313
8185;0.004034294
8186;0.004841809
8187;0.0043661036
8188;0.003888865
8189;0.0037170749
8190;0.004738833
8191;0.0042052236
8192;0.0044964473
8193;0.0037817624
8194;0.0036997509
8195;0.0035818832
8196;0.0048764376
8197;0.0031726349
8198;0.0037366182
8199;0.0041396935
8200;0.0045170593
8201;0.0037690587
8202;0.00424401
8203;0.003738531
8204;0.003735649
8205;0.0041132476
8206;0.0037796742
8207;0.0037534514
8208;0.00431126
8209;0.0045107207
8210;0.004251816
8211;0.0042505884
8212;0.0042642266
8213;0.0042918636
8214;0.0038027486
8215;0.0034265043
8216;0.0046541574
8217;0.005101504
8218;0.004373558
8219;0.004745246
8220;0.0036036158
8221;0.004043065
8222;0.0045621046
8223;0.0038386611
8224;0.004648351
8225;0.0037407312
8226;0.0031456365
8227;0.0036235456
8228;0.0042239237
8229;0.0039872765
8230;0.0035402952
8231;0.0040825936
8232;0.0038733229
8233;0.0044537447
8234;0.003958039
8235;0.0034377766
8236;0.003991085
8237;0.003998674
8238;0.003662685
8239;0.004353161
8240;0.0045023626
8241;0.0033688718
8242;0.0035965955
8243;0.003931161
8244;0.0037623502
8245;0.0033728806
8246;0.0043319413
8247;0.004253538
8248;0.0044208793
8249;0.004167405
8250;0.004319596
8251;0.004120578
8252;0.0038056467
8253;0.004537785
8254;0.0043168683
8255;0.0043423725
8256;0.0044231843
8257;0.0043758396
8258;0.0044382913
8259;0.003961063
8260;0.0043079057
8261;0.0033020498
8262;0.0044120215
8263;0.004405891
8264;0.0045410655
8265;0.0038396083
8266;0.0045731375
8267;0.0041123694
8268;0.003947397
8269;0.0035400826
8270;0.0035956376
8271;0.004572289
8272;0.004502562
8273;0.003948111
8274;0.0042676907
8275;0.0039531067
8276;0.004036052
8277;0.0041757226
8278;0.0048218616
8279;0.0034114318
8280;0.004509753
8281;0.0041282224
8282;0.0045435284
8283;0.0050956565
8284;0.004899781
8285;0.0046001365
8286;0.005002719
8287;0.0034923127
8288;0.0037521266
8289;0.0040578013
8290;0.0042397943
8291;0.004071337
8292;0.00462271
8293;0.004323175
8294;0.00379592
8295;0.004409585
8296;0.004399688
8297;0.004456782
8298;0.0049217795
8299;0.0036815545
8300;0.004743575
8301;0.004040305
8302;0.004055698
8303;0.004461296
8304;0.0040915157
8305;0.0049115284
8306;0.003749388
8307;0.004020673
8308;0.003547897
8309;0.0048749503
8310;0.0038971077
8311;0.0042137457
8312;0.0041234517
8313;0.0043280898
8314;0.0044775098
8315;0.0040872153
8316;0.003662292
8317;0.0035474896
8318;0.004485307
8319;0.0032642582
8320;0.0039756647
8321;0.0037319479
8322;0.0038765203
8323;0.0037716448
8324;0.0040538725
8325;0.0040857103
8326;0.00362919
8327;0.003995577
8328;0.0036867699
8329;0.0038417773
8330;0.0038698842
8331;0.004172939
8332;0.0039251572
8333;0.0042769434
8334;0.004895174
8335;0.0044904947
8336;0.0038650208
8337;0.004589936
8338;0.0047410456
8339;0.0046690693
8340;0.004344034
8341;0.004953705
8342;0.003993715
8343;0.004414674
8344;0.004004538
8345;0.0043711527
8346;0.0046841092
8347;0.0048039816
8348;0.0039860634
8349;0.0038806335
8350;0.0042394265
8351;0.0049195467
8352;0.0034426113
8353;0.004014474
8354;0.0054553924
8355;0.004239706
8356;0.0044895234
8357;0.004637689
8358;0.0040121656
8359;0.0042677294
8360;0.0036550832
8361;0.003978163
8362;0.0030989228
8363;0.0038352506
8364;0.0037229594
8365;0.004778985
8366;0.0035942213
8367;0.0044491854
8368;0.0046095755
8369;0.004254881
8370;0.004718
8371;0.003930075
8372;0.003993077
8373;0.0035299396
8374;0.0043760953
8375;0.004192575
8376;0.0040508546
8377;0.0044305604
8378;0.004694795
8379;0.0044890307
8380;0.0042625843
8381;0.0050290627
8382;0.0039330805
8383;0.004771579
8384;0.005370158
8385;0.0037982776
8386;0.0055961544
8387;0.0044980804
8388;0.0041293083
8389;0.0044036955
8390;0.0046099806
8391;0.004473213
8392;0.004747906
8393;0.005476612
8394;0.0043085054
8395;0.0052655935
8396;0.0039256094
8397;0.005147049
8398;0.0049688434
8399;0.0042921817
8400;0.0055327555
8401;0.0042630928
8402;0.0043327766
8403;0.0058484282
8404;0.004462463
8405;0.0038974243
8406;0.0042939084
8407;0.003722391
8408;0.004883558
8409;0.004550344
8410;0.0039527495
8411;0.00460916
8412;0.004448998
8413;0.0040374873
8414;0.004434197
8415;0.004804422
8416;0.0037699393
8417;0.004134708
8418;0.004816061
8419;0.003571249
8420;0.004733186
8421;0.0042651794
8422;0.0043942295
8423;0.0032748773
8424;0.00384071
8425;0.00411708
8426;0.0042922134
8427;0.004748736
8428;0.003750348
8429;0.004346086
8430;0.0040711304
8431;0.00412804
8432;0.004248868
8433;0.0036476105
8434;0.0035816994
8435;0.0038672548
8436;0.004369231
8437;0.0038973284
8438;0.0040165354
8439;0.0035979012
8440;0.0036272616
8441;0.0036835524
8442;0.003841602
8443;0.0037095014
8444;0.0034871316
8445;0.0034654783
8446;0.0041259313
8447;0.004190225
8448;0.0039184922
8449;0.0038939943
8450;0.0041131536
8451;0.0037780916
8452;0.004902113
8453;0.004135726
8454;0.0040543424
8455;0.003629298
8456;0.003939356
8457;0.004301547
8458;0.0047413595
8459;0.00407572
8460;0.0047403453
8461;0.004407402
8462;0.0041071004
8463;0.004615044
8464;0.004389489
8465;0.0033701346
8466;0.0042005847
8467;0.0039231125
8468;0.004894751
8469;0.0044682715
8470;0.0039007266
8471;0.0041924333
8472;0.0037982138
8473;0.004486608
8474;0.0039004043
8475;0.004178988
8476;0.0047468203
8477;0.0035452377
8478;0.0043239677
8479;0.004335922
8480;0.0047145346
8481;0.0037676166
8482;0.0050749145
8483;0.003983465
8484;0.004447641
8485;0.003929805
8486;0.0042303298
8487;0.0042574643
8488;0.0042705885
8489;0.0041426327
8490;0.004769891
8491;0.003350061
8492;0.0037925465
8493;0.0039654057
8494;0.003570793
8495;0.0040682564
8496;0.0042960253
8497;0.0039442414
8498;0.004308855
8499;0.0037811303
8500;0.0039118147
8501;0.004506314
8502;0.0039117998
8503;0.0036077478
8504;0.0047567803
8505;0.004886384
8506;0.0039833244
8507;0.0041098525
8508;0.0039676186
8509;0.0041947234
8510;0.0037973477
8511;0.0047980165
8512;0.004428684
8513;0.0039238725
8514;0.004405072
8515;0.003946673
8516;0.0041284366
8517;0.0036972396
8518;0.0037901094
8519;0.0034642874
8520;0.0036921967
8521;0.0044110254
8522;0.0036892942
8523;0.0040469375
8524;0.003984246
8525;0.0035369596
8526;0.004313336
8527;0.0038916701
8528;0.0041478295
8529;0.0032193041
8530;0.003924676
8531;0.0045109713
8532;0.004015427
8533;0.004136203
8534;0.0049801595
8535;0.0037648794
8536;0.0041100644
8537;0.0042219386
8538;0.0042226696
8539;0.0040860903
8540;0.003803419
8541;0.0035067261
8542;0.003224885
8543;0.0034550033
8544;0.004092426
8545;0.0038581386
8546;0.00328581
8547;0.0037666303
8548;0.0039343936
8549;0.0034936634
8550;0.0044821007
8551;0.0035621594
8552;0.0035636239
8553;0.0044652103
8554;0.0040430212
8555;0.0042199725
8556;0.0034712506
8557;0.0036584989
8558;0.0042927656
8559;0.0040222127
8560;0.0035833968
8561;0.0040774792
8562;0.0038713098
8563;0.0045676916
8564;0.00405348
8565;0.004387066
8566;0.0038200368
8567;0.004386427
8568;0.0042287484
8569;0.004946453
8570;0.004100668
8571;0.0044156904
8572;0.0048596608
8573;0.0046242117
8574;0.0053283335
8575;0.005069349
8576;0.0045482647
8577;0.004501491
8578;0.004569702
8579;0.0038530068
8580;0.0045903455
8581;0.0044748466
8582;0.0047193905
8583;0.004458893
8584;0.0042649787
8585;0.0043529216
8586;0.0040660193
8587;0.0042573665
8588;0.0046246587
8589;0.004149631
8590;0.0035397508
8591;0.0036880588
8592;0.0035482445
8593;0.004353942
8594;0.0042421203
8595;0.003998619
8596;0.0038959356
8597;0.00452429
8598;0.0045922385
8599;0.004334957
8600;0.004234599
8601;0.0053953175
8602;0.005461457
8603;0.0039250026
8604;0.0042211483
8605;0.0042699026
8606;0.004180244
8607;0.0041966615
8608;0.00451582
8609;0.0038017458
8610;0.0038557677
8611;0.003945438
8612;0.0042986465
8613;0.0038477038
8614;0.0044494714
8615;0.0037576396
8616;0.004777848
8617;0.0035669212
8618;0.0036462548
8619;0.0041151205
8620;0.0038567567
8621;0.004610345
8622;0.004402186
8623;0.004040991
8624;0.004269324
8625;0.005173846
8626;0.0037351456
8627;0.0038549239
8628;0.004325554
8629;0.0030842577
8630;0.004366546
8631;0.0036650547
8632;0.0041834596
8633;0.00420171
8634;0.004081703
8635;0.0040634526
8636;0.0037525168
8637;0.0038976448
8638;0.00508101
8639;0.004505113
8640;0.0044251867
8641;0.0041708127
8642;0.004591335
8643;0.004377026
8644;0.004777403
8645;0.003935096
8646;0.0051185675
8647;0.0052212593
8648;0.0041235276
8649;0.00400966
8650;0.0048783077
8651;0.00523488
8652;0.003974055
8653;0.003627486
8654;0.003973875
8655;0.00413847
8656;0.0044057965
8657;0.0033964128
8658;0.004171444
8659;0.0033310466
8660;0.0047917315
8661;0.0037477997
8662;0.0041902214
8663;0.0038595162
8664;0.0039064726
8665;0.0037581194
8666;0.0039313766
8667;0.0038218913
8668;0.0034742705
8669;0.0050280346
8670;0.00467999
8671;0.0040072547
8672;0.0040449044
8673;0.0039937017
8674;0.0048450017
8675;0.0039772987
8676;0.0044770557
8677;0.0035204925
8678;0.00395045
8679;0.0036751349
8680;0.003916353
8681;0.0045484537
8682;0.003911202
8683;0.004294025
8684;0.003700145
8685;0.0048131435
8686;0.004576832
8687;0.004106586
8688;0.004710358
8689;0.0042472277
8690;0.0041081924
8691;0.004121272
8692;0.0036635192
8693;0.0045847883
8694;0.004637405
8695;0.004463932
8696;0.0036555398
8697;0.0045872773
8698;0.004673883
8699;0.005108919
8700;0.00453
8701;0.004778706
8702;0.0042112647
8703;0.0049278517
8704;0.0038448013
8705;0.0045900694
8706;0.004242311
8707;0.004238598
8708;0.0040449696
8709;0.0041535944
8710;0.0047061536
8711;0.004332926
8712;0.0044644037
8713;0.004578679
8714;0.0049058865
8715;0.0044043604
8716;0.0038322974
8717;0.0036284572
8718;0.0039035608
8719;0.003857075
8720;0.004113079
8721;0.003711803
8722;0.004019385
8723;0.003924367
8724;0.004325219
8725;0.004500077
8726;0.004353542
8727;0.0041308706
8728;0.004199283
8729;0.0031693082
8730;0.0033451568
8731;0.004103407
8732;0.0048712078
8733;0.004181873
8734;0.003658861
8735;0.003661496
8736;0.0038622585
8737;0.0036255103
8738;0.004878194
8739;0.0037977763
8740;0.0029780515
8741;0.0040021664
8742;0.004024987
8743;0.0035566185
8744;0.003527156
8745;0.0033407733
8746;0.0036684053
8747;0.004255737
8748;0.0032492522
8749;0.003911425
8750;0.004408807
8751;0.0045876326
8752;0.0041010357
8753;0.004818639
8754;0.0044676834
8755;0.0039319634
8756;0.004562835
8757;0.0046988046
8758;0.0032024812
8759;0.0043772594
8760;0.0044955327
8761;0.0037222295
8762;0.0037500276
8763;0.003086865
8764;0.0038454677
8765;0.0040221163
8766;0.0039097997
8767;0.0038477592
8768;0.004186022
8769;0.0046261954
8770;0.0039761798
8771;0.003956533
8772;0.004281916
8773;0.004215752
8774;0.0045253
8775;0.004656702
8776;0.003477098
8777;0.004388014
8778;0.0038732006
8779;0.0038626534
8780;0.004587846
8781;0.0041628154
8782;0.0040371455
8783;0.0039282716
8784;0.0038729967
8785;0.004408429
8786;0.004109046
8787;0.0043587936
8788;0.003515723
8789;0.0042485073
8790;0.0035031973
8791;0.0036491044
8792;0.0042681117
8793;0.0046777218
8794;0.004824315
8795;0.005110789
8796;0.0040030503
8797;0.0037838598
8798;0.0037675388
8799;0.0036711975
8800;0.0035916425
8801;0.0034518233
8802;0.0037264945
8803;0.0036662656
8804;0.003971887
8805;0.0036104298
8806;0.003615308
8807;0.0038327952
8808;0.0043198643
8809;0.004472574
8810;0.0042742267
8811;0.003947012
8812;0.0038501492
8813;0.0032899217
8814;0.0040551326
8815;0.0044157524
8816;0.004244334
8817;0.0037585855
8818;0.004669885
8819;0.0047269864
8820;0.0044309767
8821;0.004540461
8822;0.0039526527
8823;0.0046569826
8824;0.004227504
8825;0.0046003796
8826;0.0039400756
8827;0.004152917
8828;0.003424727
8829;0.00403116
8830;0.0043605454
8831;0.0046617407
8832;0.0040955883
8833;0.00361756
8834;0.0045076828
8835;0.0042672446
8836;0.0044354345
8837;0.004749517
8838;0.0046624243
8839;0.0044905953
8840;0.003695134
8841;0.003845994
8842;0.003910937
8843;0.0043917513
8844;0.0037481324
8845;0.003581048
8846;0.0047767917
8847;0.0050462866
8848;0.004808933
8849;0.004815901
8850;0.0039130044
8851;0.0055257296
8852;0.0039816005
8853;0.00469941
8854;0.003951029
8855;0.0045570806
8856;0.004284459
8857;0.004189099
8858;0.0044456897
8859;0.00563139
8860;0.0036541033
8861;0.0052416762
8862;0.0030962343
8863;0.0044083246
8864;0.0036408673
8865;0.0040166285
8866;0.0035670425
8867;0.0034175958
8868;0.0037885702
8869;0.004320956
8870;0.004007166
8871;0.004331332
8872;0.0046662213
8873;0.0045787534
8874;0.0042260736
8875;0.0045911865
8876;0.003651281
8877;0.003765417
8878;0.0042147595
8879;0.0050815716
8880;0.00433228
8881;0.0043033194
8882;0.0043735728
8883;0.0043767164
8884;0.0046663526
8885;0.0036581745
8886;0.005927238
8887;0.0044278195
8888;0.004650899
8889;0.004679556
8890;0.0044733337
8891;0.003957993
8892;0.0042952383
8893;0.0044093113
8894;0.004096746
8895;0.0041989563
8896;0.0038799606
8897;0.004112009
8898;0.00416023
8899;0.004832098
8900;0.0040869163
8901;0.004754563
8902;0.0045698504
8903;0.003585202
8904;0.0036421414
8905;0.004031877
8906;0.0039686896
8907;0.004042753
8908;0.0039393823
8909;0.004062398
8910;0.0038863502
8911;0.0037410753
8912;0.004559326
8913;0.004276272
8914;0.004509663
8915;0.004627604
8916;0.0041025532
8917;0.0043446133
8918;0.0043010693
8919;0.0045150286
8920;0.0037976922
8921;0.004203171
8922;0.00441264
8923;0.0038219956
8924;0.0037529198
8925;0.003935272
8926;0.004008279
8927;0.004116241
8928;0.003785175
8929;0.0033632112
8930;0.004572979
8931;0.0034358795
8932;0.0039421865
8933;0.003804445
8934;0.0038634578
8935;0.0031927656
8936;0.0034691654
8937;0.0038066069
8938;0.0042212987
8939;0.0037411463
8940;0.0036384673
8941;0.0039525414
8942;0.004431789
8943;0.0048374315
8944;0.003952728
8945;0.003648545
8946;0.005153166
8947;0.0040507596
8948;0.004030147
8949;0.004063637
8950;0.003811365
8951;0.004452996
8952;0.0037232619
8953;0.0043113083
8954;0.0040117083
8955;0.004494299
8956;0.0043889256
8957;0.0036870837
8958;0.0044059176
8959;0.005536406
8960;0.004115486
8961;0.004868769
8962;0.00441604
8963;0.0050430875
8964;0.0037914093
8965;0.00436886
8966;0.0038718658
8967;0.0039798906
8968;0.004651719
8969;0.0039876867
8970;0.0043638884
8971;0.0046254997
8972;0.004050388
8973;0.004255074
8974;0.0037004824
8975;0.0034867981
8976;0.0045971125
8977;0.0038824768
8978;0.0038654464
8979;0.0040482366
8980;0.0038860023
8981;0.0041188523
8982;0.005000688
8983;0.0038023656
8984;0.004470295
8985;0.0037874673
8986;0.0040177004
8987;0.003633975
8988;0.003569016
8989;0.0043611564
8990;0.004818063
8991;0.0041895495
8992;0.0035057114
8993;0.0038652422
8994;0.0037112276
8995;0.004223462
8996;0.0041077486
8997;0.0036649369
8998;0.003820417
8999;0.003983467
9000;0.004071233
9001;0.0038584948
9002;0.004090487
9003;0.0030570296
9004;0.0038868284
9005;0.0037522684
9006;0.004439541
9007;0.0034984522
9008;0.0043580476
9009;0.0034531085
9010;0.004396714
9011;0.0042241085
9012;0.0038976185
9013;0.0037031854
9014;0.004346689
9015;0.0038218058
9016;0.0039359215
9017;0.0037517785
9018;0.0033928822
9019;0.00420044
9020;0.0036476194
9021;0.003679874
9022;0.0045313593
9023;0.0034379547
9024;0.0042443057
9025;0.0042449674
9026;0.004265117
9027;0.003961664
9028;0.004321317
9029;0.0046158633
9030;0.004063775
9031;0.0044053867
9032;0.0037986403
9033;0.0041734036
9034;0.0046096146
9035;0.004043171
9036;0.004492184
9037;0.0037097323
9038;0.0046192156
9039;0.0040768236
9040;0.0034022804
9041;0.0042550717
9042;0.0035012155
9043;0.0041175038
9044;0.0044397265
9045;0.0045711827
9046;0.0037900833
9047;0.0047274427
9048;0.0036188315
9049;0.0042038565
9050;0.003586184
9051;0.004238842
9052;0.0033292845
9053;0.0044670273
9054;0.004422701
9055;0.0031556839
9056;0.0036574998
9057;0.003462726
9058;0.0039084693
9059;0.0033276856
9060;0.0043223626
9061;0.003863727
9062;0.0035639808
9063;0.0038716695
9064;0.003809081
9065;0.00427646
9066;0.005104213
9067;0.0040935073
9068;0.0035020735
9069;0.0040946873
9070;0.0041746106
9071;0.0047439765
9072;0.0045446986
9073;0.0041702073
9074;0.003972559
9075;0.0040431684
9076;0.0039759483
9077;0.0035788973
9078;0.0043252343
9079;0.00412041
9080;0.004770825
9081;0.004193184
9082;0.0039901184
9083;0.0041631693
9084;0.0036132876
9085;0.004298159
9086;0.0038905847
9087;0.0033094236
9088;0.004484389
9089;0.004159771
9090;0.0043410454
9091;0.0039144317
9092;0.004363655
9093;0.0034741543
9094;0.004055511
9095;0.0037445654
